Timestamp,CPU Usage (%),Memory Usage (%),CPU Temp (°C),Weather Temp (°C),Humidity (%),Weather Description,ReqPerSec,Average Latency (ms)
2024-11-25 08:32:24.855088,46.5,86.69914255727836,N/A,1.55,93,overcast clouds,156.81,0.7316159999999999
2024-11-25 08:32:34.956579,47.8,86.87855205053566,N/A,1.55,93,overcast clouds,156.84,0.714092
2024-11-25 08:32:45.043225,46.4,86.795382086774,N/A,1.55,93,overcast clouds,156.867,0.747784
2024-11-25 08:32:55.138613,48.3,86.74429196617754,N/A,1.55,93,overcast clouds,156.897,0.7090460000000001
2024-11-25 08:33:05.237826,46.3,86.6098338580962,N/A,1.55,93,overcast clouds,156.925,0.761433
2024-11-25 08:33:15.336287,48.9,86.82528366898354,N/A,1.55,93,overcast clouds,156.959,0.710897
2024-11-25 08:33:25.419154,46.9,86.76310421988555,N/A,1.55,93,overcast clouds,156.988,0.7279880000000001
2024-11-25 08:33:35.497775,47.4,86.57220935068021,N/A,1.55,93,overcast clouds,157.013,0.827648
2024-11-25 08:33:45.586198,46.3,86.75320303372344,N/A,1.55,93,overcast clouds,157.033,0.735247
2024-11-25 08:33:55.689512,43.2,86.22131131309531,N/A,1.55,93,overcast clouds,157.054,0.703864
2024-11-25 08:34:05.818358,43.8,86.7878571852908,N/A,1.55,93,overcast clouds,157.074,0.725059
2024-11-25 08:34:15.915043,43.5,86.34507614012159,N/A,1.55,93,overcast clouds,157.096,0.7031499999999999
2024-11-25 08:34:26.018059,43.7,86.51874294540485,N/A,1.55,93,overcast clouds,157.118,0.745414
2024-11-25 08:34:36.101122,49.0,86.45893978098576,N/A,1.55,93,overcast clouds,157.143,0.7749980000000001
2024-11-25 08:34:46.177450,43.1,86.47676191607755,N/A,1.55,93,overcast clouds,157.165,0.7186520000000001
2024-11-25 08:34:56.258926,43.0,86.49557416978554,N/A,1.55,93,overcast clouds,157.186,0.734059
2024-11-25 08:35:06.369778,45.7,85.62842828570862,N/A,1.55,93,overcast clouds,157.208,0.744583
2024-11-25 08:35:16.488328,46.6,87.00766351808947,N/A,1.55,93,overcast clouds,157.237,0.7682910000000001
2024-11-25 08:35:26.573493,52.1,86.5575555951603,N/A,1.55,93,overcast clouds,157.271,0.728951
2024-11-25 08:35:36.695774,52.8,86.81162003207984,N/A,1.49,93,overcast clouds,157.315,0.754855
2024-11-25 08:35:46.787961,56.9,86.41695875165846,N/A,1.49,93,overcast clouds,157.368,0.7789550000000001
2024-11-25 08:35:56.900840,57.1,86.62646785084853,N/A,1.49,93,overcast clouds,157.425,0.769274
2024-11-25 08:36:06.989302,57.9,86.65914176518346,N/A,1.49,93,overcast clouds,157.482,0.816294
2024-11-25 08:36:17.116905,60.2,86.33359076417355,N/A,1.49,93,overcast clouds,157.542,0.8831209999999999
2024-11-25 08:36:27.201914,59.1,87.60094259292264,N/A,1.49,93,overcast clouds,157.603,1.457995
2024-11-25 08:36:37.286769,54.9,86.9088496801917,N/A,1.49,93,overcast clouds,157.657,0.7479199999999999
2024-11-25 08:36:47.403125,57.1,87.26469831085764,N/A,1.49,93,overcast clouds,157.712,0.8090599999999999
2024-11-25 08:36:57.529639,58.0,86.92885007623913,N/A,1.49,93,overcast clouds,157.76,0.7486
2024-11-25 08:37:07.623963,56.5,87.73698489078991,N/A,1.49,93,overcast clouds,157.814,0.8025460000000001
2024-11-25 08:37:17.720273,60.7,87.13301253490168,N/A,1.49,93,overcast clouds,157.878,0.878736
2024-11-25 08:37:27.830101,61.2,87.15261688350265,N/A,1.49,93,overcast clouds,157.944,0.7620629999999999
2024-11-25 08:37:37.924180,61.3,86.91677062912137,N/A,1.49,93,overcast clouds,158.007,0.819348
2024-11-25 08:37:48.025644,61.4,87.23776708449672,N/A,1.49,93,overcast clouds,158.07,0.805661
2024-11-25 08:37:58.109210,59.1,87.3342046377156,N/A,1.49,93,overcast clouds,158.127,0.7528339999999999
2024-11-25 08:38:08.215014,57.1,87.30014455731796,N/A,1.49,93,overcast clouds,158.183,0.750469
2024-11-25 08:38:18.314497,56.9,87.57717974613358,N/A,1.49,93,overcast clouds,158.239,0.82333
2024-11-25 08:38:28.413521,59.6,86.96429632269945,N/A,1.49,93,overcast clouds,158.296,0.835125
2024-11-25 08:38:38.533223,58.7,87.28390661201212,N/A,1.49,93,overcast clouds,158.345,0.994897
2024-11-25 08:38:48.627491,59.1,87.11459632864018,N/A,1.49,93,overcast clouds,158.398,0.762746
2024-11-25 08:38:58.728585,57.4,87.71698449474248,N/A,1.49,93,overcast clouds,158.455,0.79367
2024-11-25 08:39:08.829393,59.1,87.48787104695143,N/A,1.49,93,overcast clouds,158.514,0.795967
2024-11-25 08:39:18.914690,58.5,86.33339274045031,N/A,1.49,93,overcast clouds,158.569,0.86158
2024-11-25 08:39:29.019530,57.7,87.29737222519258,N/A,1.49,93,overcast clouds,158.624,0.764993
2024-11-25 08:39:39.126904,56.1,86.89657220935068,N/A,1.49,93,overcast clouds,158.678,0.8195220000000001
2024-11-25 08:39:49.234684,58.2,87.11222004396127,N/A,1.49,93,overcast clouds,158.732,0.779284
2024-11-25 08:39:59.327315,55.7,87.19558803144616,N/A,1.49,93,overcast clouds,158.783,0.765003
2024-11-25 08:40:09.413174,56.5,87.46173191548347,N/A,1.49,93,overcast clouds,158.835,0.7793859999999999
2024-11-25 08:40:19.523536,58.6,87.18826115368621,N/A,1.49,93,overcast clouds,158.892,0.7686989999999999
2024-11-25 08:40:29.623708,56.7,87.3441058238777,N/A,1.49,93,overcast clouds,158.937,0.858866
2024-11-25 08:40:39.744300,53.8,86.56428840175053,N/A,1.49,93,overcast clouds,158.98,0.808783
2024-11-25 08:40:49.834584,56.7,86.80587734410582,N/A,1.49,93,overcast clouds,159.032,0.833684
2024-11-25 08:40:59.966808,56.5,86.179330283768,N/A,1.49,93,overcast clouds,159.082,0.80187
2024-11-25 08:41:10.062244,57.1,86.77538169072655,N/A,1.49,93,overcast clouds,159.132,0.812929
2024-11-25 08:41:20.181199,55.4,86.61716073585616,N/A,1.49,93,overcast clouds,159.183,0.743653
2024-11-25 08:41:30.267996,56.0,87.00706944691974,N/A,1.49,93,overcast clouds,159.23,0.770316
2024-11-25 08:41:40.388113,52.8,86.74349987128458,N/A,1.49,93,overcast clouds,159.271,0.869955
2024-11-25 08:41:50.465702,54.1,86.78449078199569,N/A,1.49,93,overcast clouds,159.314,0.8060510000000001
2024-11-25 08:42:00.577557,55.2,86.99518802352522,N/A,1.49,93,overcast clouds,159.354,0.7842319999999999
2024-11-25 08:42:10.736478,53.0,86.59082358066496,N/A,1.49,93,overcast clouds,159.397,0.7646900000000001
2024-11-25 08:42:20.826075,50.7,87.36767064694351,N/A,1.49,93,overcast clouds,159.434,0.8690910000000001
2024-11-25 08:42:30.928792,52.2,86.9334046218737,N/A,1.49,93,overcast clouds,159.473,0.783022
2024-11-25 08:42:41.018787,53.4,86.87597774213351,N/A,1.49,93,overcast clouds,159.515,0.769414
2024-11-25 08:42:51.098201,52.3,86.5015148814828,N/A,1.49,93,overcast clouds,159.556,0.724187
2024-11-25 08:43:01.184593,52.7,87.27836194776134,N/A,1.49,93,overcast clouds,159.598,0.756207
2024-11-25 08:43:11.271367,54.5,86.69775639121566,N/A,1.49,93,overcast clouds,159.641,0.765525
2024-11-25 08:43:21.389333,53.3,86.67399354442662,N/A,1.49,93,overcast clouds,159.685,0.769794
2024-11-25 08:43:31.467240,53.3,86.67082516485475,N/A,1.49,93,overcast clouds,159.725,0.7430019999999999
2024-11-25 08:43:41.568889,55.8,86.64904255529812,N/A,1.49,93,overcast clouds,159.764,0.751884
2024-11-25 08:43:51.658653,55.3,87.0516247846492,N/A,1.49,93,overcast clouds,159.807,0.779313
2024-11-25 08:44:01.739094,55.0,86.97677181726371,N/A,1.49,93,overcast clouds,159.854,0.803123
2024-11-25 08:44:11.847963,52.8,87.66094378106497,N/A,1.49,93,overcast clouds,159.896,0.748484
2024-11-25 08:44:21.953795,52.3,86.48329669894453,N/A,1.49,93,overcast clouds,159.933,0.7819020000000001
2024-11-25 08:44:32.043469,51.9,86.58983346204876,N/A,1.49,93,overcast clouds,159.973,0.786042
2024-11-25 08:44:42.134888,51.5,86.51715875561892,N/A,1.49,93,overcast clouds,160.01,0.7366240000000001
2024-11-25 08:44:52.231726,52.3,86.3320065743876,N/A,1.49,93,overcast clouds,160.047,0.761216
2024-11-25 08:45:02.333763,51.0,84.94801877264896,N/A,1.49,93,overcast clouds,160.089,0.755014
2024-11-25 08:45:12.427381,53.9,86.4906235767045,N/A,1.49,93,overcast clouds,160.132,0.832109
2024-11-25 08:45:22.607026,56.5,86.55498128675815,N/A,1.49,93,overcast clouds,160.174,0.780694
2024-11-25 08:45:32.714988,54.6,86.61914097308858,N/A,1.49,93,overcast clouds,160.222,0.734013
2024-11-25 08:45:42.841502,54.2,87.60609120972693,N/A,1.49,93,overcast clouds,160.268,0.804145
2024-11-25 08:45:52.924149,55.9,86.90211687360146,N/A,1.49,93,overcast clouds,160.313,0.8071280000000001
2024-11-25 08:46:03.022221,54.3,87.05360502188162,N/A,1.49,93,overcast clouds,160.359,0.772034
2024-11-25 08:46:13.123320,53.0,87.01083189766133,N/A,1.49,93,overcast clouds,160.403,0.76047
2024-11-25 08:46:23.366883,54.9,86.91063189370087,N/A,1.49,93,overcast clouds,160.449,0.823056
2024-11-25 08:46:33.450143,55.9,86.8066694389988,N/A,1.49,93,overcast clouds,160.497,0.795087
2024-11-25 08:46:43.543216,55.2,86.76270817243906,N/A,1.49,93,overcast clouds,160.533,0.777385
2024-11-25 08:46:53.666439,52.8,86.93578090655261,N/A,1.49,93,overcast clouds,160.576,0.75588
2024-11-25 08:47:03.815547,56.9,86.2090338422543,N/A,1.49,93,overcast clouds,160.623,0.834047
2024-11-25 08:47:13.926566,54.5,87.07499158399176,N/A,1.49,93,overcast clouds,160.669,0.7417910000000001
2024-11-25 08:47:24.062363,55.6,86.78864928018376,N/A,1.49,93,overcast clouds,160.715,0.77775
2024-11-25 08:47:34.164720,54.2,86.86686865086438,N/A,1.49,93,overcast clouds,160.755,0.745776
2024-11-25 08:47:44.295061,49.2,87.28588684924453,N/A,1.49,93,overcast clouds,160.79,0.7486
2024-11-25 08:47:54.394030,54.4,87.04152557476385,N/A,1.49,93,overcast clouds,160.829,0.830272
2024-11-25 08:48:04.528488,50.3,87.47183112536882,N/A,1.49,93,overcast clouds,160.867,0.772961
2024-11-25 08:48:14.637867,51.6,87.38925523277689,N/A,1.49,93,overcast clouds,160.898,0.721668
2024-11-25 08:48:24.739763,53.1,87.37975009406127,N/A,1.49,93,overcast clouds,160.939,0.780498
2024-11-25 08:48:34.850188,51.0,87.08667498366304,N/A,1.49,93,overcast clouds,160.973,0.7384740000000001
2024-11-25 08:48:44.962257,53.3,87.07103110952693,N/A,1.49,93,overcast clouds,161.011,0.721822
2024-11-25 08:48:55.069946,51.9,87.64034931384779,N/A,1.49,93,overcast clouds,161.051,0.756502
2024-11-25 08:49:05.196211,52.7,87.30964969603359,N/A,1.49,93,overcast clouds,161.091,0.7804679999999999
2024-11-25 08:49:15.294528,52.8,87.0502386185865,N/A,1.49,93,overcast clouds,161.13,0.7206140000000001
2024-11-25 08:49:25.398671,52.4,86.65260698231648,N/A,1.49,93,overcast clouds,161.172,0.775383
2024-11-25 08:49:35.513628,55.6,87.21341016653795,N/A,1.49,93,overcast clouds,161.218,0.844429
2024-11-25 08:49:45.627267,56.3,86.38270064753758,N/A,1.49,93,overcast clouds,161.258,0.774909
2024-11-25 08:49:55.727131,53.4,87.05578328283728,N/A,1.49,93,overcast clouds,161.302,0.834637
2024-11-25 08:50:05.828519,55.0,86.58587298758391,N/A,1.49,93,overcast clouds,161.348,0.7596219999999999
2024-11-25 08:50:16.005429,51.0,89.49682171924196,N/A,1.49,93,overcast clouds,161.367,1.4494760000000002
2024-11-25 08:50:26.198717,55.1,89.58335808629874,N/A,1.49,93,overcast clouds,161.399,1.189163
2024-11-25 08:50:36.333457,57.7,87.99699003940673,N/A,1.49,93,overcast clouds,161.44,0.7860090000000001
2024-11-25 08:50:46.485597,54.4,88.67343907800155,N/A,1.49,93,overcast clouds,161.48,1.025731
2024-11-25 08:50:56.621144,54.3,89.3128576803501,N/A,1.49,93,overcast clouds,161.52,0.772812
2024-11-25 08:51:06.753641,56.6,89.4659300184162,N/A,1.49,93,overcast clouds,161.569,0.84858
2024-11-25 08:51:16.889085,54.4,88.84571971722212,N/A,1.49,93,overcast clouds,161.611,0.772489
2024-11-25 08:51:27.000135,57.1,88.64888413631954,N/A,1.49,93,overcast clouds,161.661,0.778058
2024-11-25 08:51:37.098230,56.9,87.25380700607933,N/A,1.49,93,overcast clouds,161.711,0.7314890000000001
2024-11-25 08:51:47.186132,56.8,87.55599120774669,N/A,1.49,93,overcast clouds,161.759,0.830994
2024-11-25 08:51:57.299754,60.0,87.30331293688984,N/A,1.49,93,overcast clouds,161.813,0.7602369999999999
2024-11-25 08:52:07.406473,57.5,87.19301372304402,N/A,1.49,93,overcast clouds,161.869,0.7880159999999999
2024-11-25 08:52:17.542553,57.3,88.0223370759817,N/A,1.49,93,overcast clouds,161.92,0.800453
2024-11-25 08:52:27.640187,55.1,87.18885522485594,N/A,1.49,93,overcast clouds,161.96,0.744949
2024-11-25 08:52:37.756320,55.0,86.28309471474682,N/A,1.49,93,overcast clouds,162.008,0.783794
2024-11-25 08:52:47.837293,56.9,87.19717222123211,N/A,1.49,93,overcast clouds,162.054,0.780727
2024-11-25 08:52:57.920544,55.0,87.33083823442048,N/A,1.49,93,overcast clouds,162.1,0.751232
2024-11-25 08:53:08.023404,54.5,87.28252044594943,N/A,1.49,93,overcast clouds,162.147,0.751366
2024-11-25 08:53:18.112415,56.5,86.5726053981267,N/A,1.49,93,overcast clouds,162.195,0.799548
2024-11-25 08:53:28.198292,53.2,87.41262203211944,N/A,1.49,93,overcast clouds,162.238,0.77618
2024-11-25 08:53:38.302506,52.1,87.3007386284877,N/A,1.49,93,overcast clouds,162.282,0.788257
2024-11-25 08:53:48.408303,51.8,87.67361729935246,N/A,1.49,93,overcast clouds,162.324,0.7818579999999999
2024-11-25 08:53:58.507837,56.9,87.04370383571953,N/A,1.49,93,overcast clouds,162.374,0.771068
2024-11-25 08:54:08.598281,53.0,87.42291926572804,N/A,1.49,93,overcast clouds,162.411,0.719425
2024-11-25 08:54:18.680717,55.6,86.82587774015327,N/A,1.49,93,overcast clouds,162.46,0.778344
2024-11-25 08:54:28.770923,52.3,87.07578367888473,N/A,1.49,93,overcast clouds,162.501,0.741395
2024-11-25 08:54:38.869947,51.4,86.84548208875424,N/A,1.49,93,overcast clouds,162.541,0.724857
2024-11-25 08:54:48.973130,54.2,86.9235034357116,N/A,1.49,93,overcast clouds,162.585,0.769557
2024-11-25 08:54:59.060183,54.0,87.0714271569734,N/A,1.49,93,overcast clouds,162.627,0.7631939999999999
2024-11-25 08:55:09.154230,52.8,86.77973821263788,N/A,1.49,93,overcast clouds,162.668,0.800615
2024-11-25 08:55:19.249101,52.3,86.25853977306481,N/A,1.49,93,overcast clouds,162.71,0.755448
2024-11-25 08:55:29.364911,50.9,86.77716390423572,N/A,1.49,93,overcast clouds,162.744,0.758026
2024-11-25 08:55:39.440721,51.4,86.91637458167489,N/A,1.49,93,overcast clouds,162.778,0.7609389999999999
2024-11-25 08:55:49.563801,48.6,87.13954731776867,N/A,1.49,93,overcast clouds,162.803,0.745582
2024-11-25 08:55:59.701580,49.2,87.02033703637696,N/A,1.49,93,overcast clouds,162.836,0.7738700000000001
2024-11-25 08:56:09.791916,49.5,87.11499237608666,N/A,1.49,93,overcast clouds,162.865,0.741044
2024-11-25 08:56:19.884057,50.4,86.76983702647577,N/A,1.49,93,overcast clouds,162.896,0.7340059999999999
2024-11-25 08:56:29.978349,46.4,86.55577338165112,N/A,1.49,93,overcast clouds,162.92,0.75917
2024-11-25 08:56:40.075433,46.7,86.45794966236956,N/A,1.49,93,overcast clouds,162.943,0.722113
2024-11-25 08:56:50.171771,46.5,86.8425117329056,N/A,1.49,93,overcast clouds,162.966,0.7106359999999999
2024-11-25 08:57:00.284898,47.3,86.80231291708746,N/A,1.49,93,overcast clouds,162.992,0.718992
2024-11-25 08:57:10.387352,47.4,86.24705439711677,N/A,1.49,93,overcast clouds,163.016,0.7402569999999999
2024-11-25 08:57:20.495853,48.0,86.633398681162,N/A,1.49,93,overcast clouds,163.041,0.719149
2024-11-25 08:57:30.592419,41.1,86.71716271609338,N/A,1.49,93,overcast clouds,163.049,0.720778
2024-11-25 08:57:40.694933,43.9,86.49082160042774,N/A,1.49,93,overcast clouds,163.067,0.721294
2024-11-25 08:57:50.794761,41.2,86.71656864492367,N/A,1.49,93,overcast clouds,163.079,0.715548
2024-11-25 08:58:00.891571,42.0,86.79082754113942,N/A,1.49,93,overcast clouds,163.095,0.7117129999999999
2024-11-25 08:58:10.987604,41.2,86.621121210321,N/A,1.49,93,overcast clouds,163.108,0.6929059999999999
2024-11-25 08:58:21.079494,40.1,86.66528050060397,N/A,1.49,93,overcast clouds,163.117,0.711942
2024-11-25 08:58:32.584574,32.3,86.0399215826056,N/A,1.49,93,overcast clouds,163.106,1.62071
2024-11-25 08:58:42.716519,53.3,85.27356977365888,N/A,1.49,93,overcast clouds,163.109,0.937789
2024-11-25 08:58:52.826541,48.3,84.206815976554,N/A,1.49,93,overcast clouds,163.113,0.949747
2024-11-25 08:59:02.928408,42.8,84.9571278639181,N/A,1.49,93,overcast clouds,163.118,0.739881
2024-11-25 08:59:13.043970,47.4,84.48187092813718,N/A,1.49,93,overcast clouds,163.122,1.662569
2024-11-25 08:59:23.268599,43.9,85.55773381651122,N/A,1.49,93,overcast clouds,163.122,0.826151
2024-11-25 08:59:33.386778,42.3,85.59278401552505,N/A,1.49,93,overcast clouds,163.126,0.803082
2024-11-25 08:59:43.508968,40.0,86.54408998197984,N/A,1.49,93,overcast clouds,163.125,0.855155
2024-11-25 08:59:53.633662,39.8,86.57300144557318,N/A,1.49,93,overcast clouds,163.117,0.795221
2024-11-25 09:00:03.737034,40.6,86.42210736846275,N/A,1.49,93,overcast clouds,163.118,0.7745209999999999
2024-11-25 09:00:13.845332,38.3,86.53557496188043,N/A,1.49,93,overcast clouds,163.115,0.819644
2024-11-25 09:00:23.962208,36.9,86.05021881621418,N/A,1.49,93,overcast clouds,163.11,0.792381
2024-11-25 09:00:34.065587,35.5,86.42329551080219,N/A,1.49,93,overcast clouds,163.102,0.826697
2024-11-25 09:00:44.212097,36.1,86.10764569595437,N/A,1.49,93,overcast clouds,163.091,0.862724
2024-11-25 09:00:54.335568,35.4,85.91496861323986,N/A,1.49,93,overcast clouds,163.083,0.805813
2024-11-25 09:01:04.446496,37.6,85.98328679775837,N/A,1.49,93,overcast clouds,163.074,0.846607
2024-11-25 09:01:14.557774,39.2,85.0442583021446,N/A,1.49,93,overcast clouds,163.06,0.834423
2024-11-25 09:01:24.657827,37.8,84.93277094595932,N/A,1.49,93,overcast clouds,163.051,0.857637
2024-11-25 09:01:34.774460,39.4,85.89259193251351,N/A,1.49,93,overcast clouds,163.043,0.842781
2024-11-25 09:01:44.920284,35.4,86.27378759975446,N/A,1.49,93,overcast clouds,163.033,0.811255
2024-11-25 09:01:55.051925,36.7,86.02665399314839,N/A,1.49,93,overcast clouds,163.022,0.961264
2024-11-25 09:02:05.143411,34.3,86.16665676548051,N/A,1.49,93,overcast clouds,163.013,0.832557
2024-11-25 09:02:15.274790,34.0,85.96308837798769,N/A,1.49,93,overcast clouds,163.005,0.7802910000000001
2024-11-25 09:02:25.379702,37.2,85.87635398720766,N/A,1.49,93,overcast clouds,162.993,0.880159
2024-11-25 09:02:35.481350,36.6,85.67100338620567,N/A,1.49,93,overcast clouds,162.978,0.9143709999999999
2024-11-25 09:02:45.580255,37.3,85.70862789362165,N/A,1.49,93,overcast clouds,162.961,0.850707
2024-11-25 09:02:55.679130,34.0,85.30961009128893,N/A,1.49,93,overcast clouds,162.947,0.8084990000000001
2024-11-25 09:03:05.817612,36.4,85.46387057169449,N/A,1.49,93,overcast clouds,162.936,0.88005
2024-11-25 09:03:15.939152,35.4,85.65298322739064,N/A,1.49,93,overcast clouds,162.926,0.832133
2024-11-25 09:03:26.055757,34.4,85.14109190280996,N/A,1.49,93,overcast clouds,162.911,0.808731
2024-11-25 09:03:36.171911,31.3,84.98346501910929,N/A,1.49,93,overcast clouds,162.892,0.83638
2024-11-25 09:03:46.294054,34.4,84.95296936573001,N/A,1.49,93,overcast clouds,162.874,0.868983
2024-11-25 09:03:56.406513,31.6,85.40386938355215,N/A,1.49,93,overcast clouds,162.858,0.8427380000000001
2024-11-25 09:04:06.508457,32.3,85.4163448781164,N/A,1.49,93,overcast clouds,162.84,0.8566180000000001
2024-11-25 09:04:16.632527,35.1,84.3660270500406,N/A,1.49,93,overcast clouds,162.82,0.84413
2024-11-25 09:04:26.745056,29.9,83.73235113566605,N/A,1.49,93,overcast clouds,162.799,0.813885
2024-11-25 09:04:36.859344,32.2,84.80108517000336,N/A,1.49,93,overcast clouds,162.78,0.840716
2024-11-25 09:04:46.971940,28.2,84.74346026653993,N/A,1.49,93,overcast clouds,162.759,0.826022
2024-11-25 09:04:57.093358,26.8,84.68642943424622,N/A,1.49,93,overcast clouds,162.735,0.7906190000000001
2024-11-25 09:05:07.222192,28.0,84.02483217489456,N/A,1.49,93,overcast clouds,162.713,0.8301430000000001
2024-11-25 09:05:17.345387,31.6,85.14445830610507,N/A,1.49,93,overcast clouds,162.696,0.825386
2024-11-25 09:05:27.508414,24.6,85.44684053149567,N/A,1.49,93,overcast clouds,162.67,0.790114
2024-11-25 09:05:37.720950,25.6,84.91831521416266,N/A,1.49,93,overcast clouds,162.635,0.826082
2024-11-25 09:05:47.843747,27.1,85.21594487019544,N/A,1.49,93,overcast clouds,162.609,0.831006
2024-11-25 09:05:57.958071,27.5,85.15950810907147,N/A,1.51,93,overcast clouds,162.585,0.815487
2024-11-25 09:06:08.074116,24.2,84.81217449850492,N/A,1.51,93,overcast clouds,162.555,0.820217
2024-11-25 09:06:18.205196,24.9,84.93890968137983,N/A,1.51,93,overcast clouds,162.527,0.863853
2024-11-25 09:06:28.313379,25.8,83.53967405295154,N/A,1.51,93,overcast clouds,162.493,0.8845069999999999
2024-11-25 09:06:38.428248,24.5,84.28305511000218,N/A,1.51,93,overcast clouds,162.461,1.092076
2024-11-25 09:06:48.546855,22.1,84.41612705202083,N/A,1.51,93,overcast clouds,162.422,0.958856
2024-11-25 09:06:58.659795,22.3,84.29731281807561,N/A,0.87,86,overcast clouds,162.39,0.8593350000000001
2024-11-25 09:07:08.743321,23.9,85.07316976573793,N/A,0.87,86,overcast clouds,162.357,0.823723
2024-11-25 09:07:18.841796,20.4,84.7103903047585,N/A,0.87,86,overcast clouds,162.323,0.839234
2024-11-25 09:07:29.480658,18.1,85.08940771104378,N/A,0.87,86,overcast clouds,162.282,0.89906
2024-11-25 09:07:39.571821,18.5,84.70781599635636,N/A,0.87,86,overcast clouds,162.236,0.8382609999999999
2024-11-25 09:07:49.671198,19.8,84.85237331432306,N/A,0.87,86,overcast clouds,162.199,0.859167
2024-11-25 09:07:59.763984,21.0,84.74524248004911,N/A,0.87,86,overcast clouds,162.16,0.9213669999999999
2024-11-25 09:08:09.866420,18.2,84.9246519733064,N/A,0.87,86,overcast clouds,162.122,0.883774
2024-11-25 09:08:19.950454,18.3,84.8577199548506,N/A,0.87,86,overcast clouds,162.082,0.8415900000000001
2024-11-25 09:08:30.058733,13.8,84.78484722469751,N/A,0.87,86,overcast clouds,162.036,0.842422
2024-11-25 09:08:40.156563,13.8,84.51513891364185,N/A,0.87,86,overcast clouds,161.99,0.8403250000000001
2024-11-25 09:08:50.259175,14.1,84.51533693736509,N/A,0.87,86,overcast clouds,161.943,0.839793
2024-11-25 09:09:00.344129,15.5,84.60900215845858,N/A,0.87,86,overcast clouds,161.898,0.861885
2024-11-25 09:09:10.446326,15.4,84.98980177825304,N/A,0.87,86,overcast clouds,161.853,0.8853070000000001
2024-11-25 09:09:20.551574,12.9,84.6086061110121,N/A,0.87,86,overcast clouds,161.798,0.8846470000000001
2024-11-25 09:09:30.636164,12.0,83.8531456068437,N/A,0.87,86,overcast clouds,161.748,0.9300689999999999
2024-11-25 09:09:40.805136,12.8,83.3590764173548,N/A,0.87,86,overcast clouds,161.696,0.935404
2024-11-25 09:09:50.897180,11.5,83.61611121012297,N/A,0.87,86,overcast clouds,161.644,0.931163
2024-11-25 09:10:00.996089,10.1,84.31216459731876,N/A,0.87,86,overcast clouds,161.592,0.861328
2024-11-25 09:10:11.077366,10.8,84.24978712449752,N/A,0.87,86,overcast clouds,161.54,0.980148
2024-11-25 09:10:21.262959,9.5,83.41907760549714,N/A,1.51,93,overcast clouds,161.485,1.059382
2024-11-25 09:10:31.390018,7.0,84.06305075348027,N/A,1.51,93,overcast clouds,161.427,1.068234
2024-11-25 09:10:41.487277,6.2,84.34186815580506,N/A,1.51,93,overcast clouds,161.368,1.104665
2024-11-25 09:10:51.588842,6.1,84.10483375908434,N/A,1.51,93,overcast clouds,161.303,1.143326
2024-11-25 09:11:01.705269,7.6,83.62898275213371,N/A,1.51,93,overcast clouds,161.245,1.112651
2024-11-25 09:11:11.810700,5.8,83.61432899661379,N/A,1.51,93,overcast clouds,161.187,1.0495139999999998
2024-11-25 09:11:21.914256,5.8,23.485415552783223,N/A,1.51,93,overcast clouds,161.127,1.083394
2024-11-25 09:11:32.109023,1.7,23.824630190696844,N/A,1.51,93,overcast clouds,161.062,1.083394
2024-11-25 09:11:42.244292,1.3,23.961266559733858,N/A,1.51,93,overcast clouds,160.998,1.083394
2024-11-25 09:11:51.994516,1.2,23.720865759718013,N/A,1.51,93,overcast clouds,160.933,1.083394
2024-11-25 09:12:02.170525,1.1,24.069783560070498,N/A,1.51,93,overcast clouds,160.869,1.083394
2024-11-25 09:12:12.280726,1.2,24.06542703815917,N/A,1.51,93,overcast clouds,160.805,1.083394
2024-11-25 09:12:22.624955,0.9,24.223846016752805,N/A,1.51,93,overcast clouds,160.734,1.083394
2024-11-25 09:12:32.775787,1.2,24.250975266836967,N/A,1.51,93,overcast clouds,160.67,1.083394
2024-11-25 09:12:42.883480,1.1,24.197508861561616,N/A,1.51,93,overcast clouds,160.606,1.083394
2024-11-25 09:12:52.685057,0.9,24.229192657280343,N/A,1.51,93,overcast clouds,160.542,1.083394
2024-11-25 09:13:02.812470,1.2,24.189587912631932,N/A,1.51,93,overcast clouds,160.478,1.083394
2024-11-25 09:13:12.920022,1.0,24.073546010812095,N/A,1.51,93,overcast clouds,160.414,1.083394
2024-11-25 09:13:23.096997,1.6,24.11651715875562,N/A,1.51,93,overcast clouds,160.35,1.083394
2024-11-25 09:13:33.235016,1.2,24.170379611477454,N/A,1.51,93,overcast clouds,160.286,1.083394
2024-11-25 09:13:43.473864,1.2,24.216321115269608,N/A,1.51,93,overcast clouds,160.222,1.083394
2024-11-25 09:13:53.601421,1.1,24.120873680666943,N/A,1.51,93,overcast clouds,160.152,1.083394
2024-11-25 09:14:03.712667,1.2,23.85017525099507,N/A,1.51,93,overcast clouds,160.088,1.083394
2024-11-25 09:14:13.384404,1.1,23.89849303946613,N/A,1.51,93,overcast clouds,160.031,1.083394
2024-11-25 09:14:23.489050,1.0,23.898096992019642,N/A,1.51,93,overcast clouds,159.967,1.0833533533533535
2024-11-25 09:14:33.658978,1.3,23.803243628586706,N/A,1.51,93,overcast clouds,159.897,1.0842314629258516
2024-11-25 09:14:43.362323,1.3,23.749183152141626,N/A,1.51,93,overcast clouds,159.84,1.0842788365095286
2024-11-25 09:14:53.504180,1.0,23.58086298738589,N/A,1.51,93,overcast clouds,159.776,1.084245983935743
