Timestamp,cpu,memory,cpu_temperature,arm_clock,total_cpu,throttled_status_under_voltage,throttled_status_currently_throttled,throttled_status_freq_capped,throttled_status_under_voltage_occurred,throttled_status_throttling_occurred,throttled_status_freq_capped_occurred,color,age,watchdog,apache_active,temp,humidity,weather,apache2metrics_TotalAccesses,apache2metrics_TotalkBytes,apache2metrics_BusyWorkers,apache2metrics_IdleWorkers,apache2metrics_Processes,apache2metrics_ConnsTotal,apache2metrics_DurationPerReq,apache2metrics_Load1,apache2metrics_Load5,apache2metrics_ServerUptime
2024-11-27 15:57:47,3.8,44.7,58.5,1400.0,42.0,True,False,True,True,False,True,#325103,"6d, 3h, 57m, 46s",True,True,1.19,83,broken clouds,14955,24428,1,49,2,0,1.84821,1.4,1.7,3d 20h 35m 5s
2024-11-27 15:57:57,4.5,45.0,58.0,1400.0,56.0,True,False,True,True,False,True,#602435,"6d, 3h, 57m, 56s",True,True,1.19,82,broken clouds,14956,24429,1,49,2,0,1.84822,1.19,1.64,3d 20h 35m 15s
2024-11-27 15:58:17,2.8,43.9,55.3,1400.0,28.0,True,False,True,True,False,True,#162142,"6d, 3h, 58m, 17s",True,True,1.19,82,broken clouds,14958,24431,1,49,2,0,1.84824,0.85,1.54,3d 20h 35m 35s
2024-11-27 15:58:27,2.8,44.1,52.1,1400.0,28.0,True,False,True,True,False,True,#1c5c14,"6d, 3h, 58m, 26s",True,True,1.19,82,broken clouds,14959,24432,1,49,2,0,1.84825,0.79,1.5,3d 20h 35m 45s
2024-11-27 15:58:37,3.8,44.1,49.4,1400.0,42.0,True,False,True,True,False,True,#072118,"6d, 3h, 58m, 36s",True,True,1.19,83,broken clouds,14960,24433,1,49,2,0,1.84826,0.67,1.45,3d 20h 35m 55s
2024-11-27 15:58:47,4.8,44.3,49.4,1400.0,56.0,True,False,True,True,False,True,#391e19,"6d, 3h, 58m, 46s",True,True,1.19,83,broken clouds,14961,24433,1,49,2,0,1.84827,0.73,1.44,3d 20h 36m 5s
2024-11-27 15:59:07,4.8,44.5,50.5,1400.0,56.0,True,False,True,True,False,True,#050032,"6d, 3h, 59m, 7s",True,True,1.19,83,broken clouds,14963,24435,1,49,2,0,1.84829,0.52,1.34,3d 20h 36m 25s
2024-11-27 15:59:17,9.5,43.8,51.5,1400.0,126.0,True,False,True,True,False,True,#334d34,"6d, 3h, 59m, 16s",True,True,1.19,83,broken clouds,14993,24462,1,49,2,1,1.84546,0.96,1.41,3d 20h 36m 35s
2024-11-27 15:59:27,4.5,43.9,51.5,1400.0,56.0,True,False,True,True,False,True,#2a0604,"6d, 3h, 59m, 26s",True,True,1.19,83,broken clouds,15066,24527,1,49,2,2,1.83904,0.89,1.38,3d 20h 36m 45s
2024-11-27 15:59:37,2.8,44.2,52.1,1400.0,28.0,True,False,True,True,False,True,#3e2615,"6d, 3h, 59m, 36s",True,True,1.19,83,broken clouds,15067,24528,1,49,2,0,1.83905,0.75,1.34,3d 20h 36m 55s
2024-11-27 15:59:47,3.8,43.6,52.6,1400.0,42.0,True,False,True,True,False,True,#3c5006,"6d, 3h, 59m, 46s",True,True,1.19,83,broken clouds,15068,24529,1,49,2,0,1.83906,0.64,1.29,3d 20h 37m 5s
2024-11-27 15:59:57,2.3,43.6,52.6,1400.0,28.0,True,False,True,True,False,True,#061f50,"6d, 3h, 59m, 56s",True,True,1.19,83,broken clouds,15069,24530,1,49,2,0,1.83907,0.54,1.25,3d 20h 37m 15s
2024-11-27 16:00:09,4.0,44.2,52.6,1400.0,56.0,True,False,True,True,False,True,#645458,"6d, 4h, 0m, 9s",True,True,1.19,83,broken clouds,15070,24531,1,49,2,0,1.83908,0.45,1.21,3d 20h 37m 27s
2024-11-27 16:00:17,2.8,44.3,53.7,1400.0,28.0,True,False,True,True,False,True,#374d2e,"6d, 4h, 0m, 16s",True,True,1.19,83,broken clouds,15071,24532,1,49,2,0,1.83909,0.46,1.18,3d 20h 37m 35s
2024-11-27 16:00:27,3.8,43.7,53.2,1400.0,42.0,True,False,True,True,False,True,#123814,"6d, 4h, 0m, 26s",True,True,1.19,83,broken clouds,15072,24533,1,49,2,0,1.83911,0.47,1.16,3d 20h 37m 45s
2024-11-27 16:00:37,3.8,43.6,53.7,1400.0,42.0,True,False,True,True,False,True,#153f12,"6d, 4h, 0m, 36s",True,True,1.19,83,broken clouds,15073,24533,1,49,2,0,1.83912,0.4,1.12,3d 20h 37m 55s
2024-11-27 16:00:57,2.8,43.8,53.7,1400.0,28.0,True,False,True,True,False,True,#320e43,"6d, 4h, 0m, 57s",True,True,1.19,83,broken clouds,15075,24535,1,49,2,0,1.83914,0.43,1.08,3d 20h 38m 15s
2024-11-27 16:01:07,3.5,44.2,53.7,1400.0,42.0,True,False,True,True,False,True,#380625,"6d, 4h, 1m, 6s",True,True,1.19,83,broken clouds,15076,24536,1,49,2,0,1.83915,0.44,1.06,3d 20h 38m 25s
2024-11-27 16:01:17,4.3,43.9,54.2,1400.0,56.0,True,False,True,True,False,True,#553c4a,"6d, 4h, 1m, 16s",True,True,1.19,83,broken clouds,15077,24537,1,49,2,0,1.83916,0.44,1.04,3d 20h 38m 35s
2024-11-27 16:01:27,3.8,44.0,54.2,1400.0,42.0,True,False,True,True,False,True,#220f18,"6d, 4h, 1m, 26s",True,True,1.19,83,broken clouds,15078,24538,1,49,2,0,1.83917,0.38,1.01,3d 20h 38m 45s
2024-11-27 16:01:47,4.5,44.6,54.8,1400.0,56.0,True,False,True,True,False,True,#27051c,"6d, 4h, 1m, 47s",True,True,1.19,83,broken clouds,15080,24540,1,49,2,0,1.83919,0.27,0.94,3d 20h 39m 5s
2024-11-27 16:01:57,4.0,44.8,54.8,1400.0,56.0,True,False,True,True,False,True,#230123,"6d, 4h, 1m, 56s",True,True,1.19,83,broken clouds,15081,24540,1,49,2,0,1.8392,0.31,0.93,3d 20h 39m 15s
2024-11-27 16:02:07,3.3,44.1,54.2,1400.0,42.0,True,False,True,True,False,True,#0e543f,"6d, 4h, 2m, 6s",True,True,1.19,83,broken clouds,15082,24541,1,49,2,0,1.83921,0.26,0.9,3d 20h 39m 25s
2024-11-27 16:02:17,3.5,44.7,54.8,1400.0,42.0,True,False,True,True,False,True,#610d3a,"6d, 4h, 2m, 16s",True,True,1.19,83,broken clouds,15084,24544,1,49,2,0,1.8391,0.37,0.9,3d 20h 39m 35s
2024-11-27 16:02:37,3.3,44.2,54.8,1400.0,42.0,True,False,True,True,False,True,#594b1f,"6d, 4h, 2m, 37s",True,True,1.19,83,broken clouds,15087,24547,1,49,2,0,1.83907,0.57,0.92,3d 20h 39m 55s
2024-11-27 16:02:47,3.3,44.1,54.8,1400.0,42.0,True,False,True,True,False,True,#230419,"6d, 4h, 2m, 46s",True,True,1.19,83,broken clouds,15091,24551,1,49,2,0,1.83878,0.73,0.94,3d 20h 40m 5s
2024-11-27 16:02:57,3.0,44.7,55.8,1400.0,42.0,True,False,True,True,False,True,#1b381d,"6d, 4h, 2m, 56s",True,True,1.19,83,broken clouds,15100,24563,1,49,2,1,1.83801,0.61,0.91,3d 20h 40m 15s
2024-11-27 16:03:07,2.8,44.7,55.8,1400.0,28.0,True,False,True,True,False,True,#371b4b,"6d, 4h, 3m, 6s",True,True,1.19,83,broken clouds,15102,24565,1,49,2,1,1.8379,0.52,0.88,3d 20h 40m 25s
2024-11-27 16:03:17,5.5,45.1,55.3,1400.0,70.0,True,True,False,True,True,False,True,#300608,"6d, 4h, 3m, 16s",True,1.19,83,broken clouds,15103,24566,1,49,2,0,1.83791,0.66,0.9,3d 20h 40m 35s
2024-11-27 16:03:27,4.5,44.3,54.8,1400.0,56.0,True,False,True,True,False,True,#211139,"6d, 4h, 3m, 27s",True,True,1.19,83,broken clouds,15104,24567,1,49,2,0,1.83799,0.56,0.87,3d 20h 40m 45s
2024-11-27 16:03:37,6.5,43.7,55.8,1400.0,84.0,True,False,True,True,False,True,#0a5f07,"6d, 4h, 3m, 36s",True,True,1.19,83,broken clouds,15107,24570,1,49,2,1,1.83782,0.71,0.89,3d 20h 40m 55s
2024-11-27 16:03:47,3.8,43.6,55.8,1400.0,42.0,True,False,True,True,False,True,#511e32,"6d, 4h, 3m, 46s",True,True,1.19,82,broken clouds,15108,24571,1,49,2,0,1.83783,0.6,0.86,3d 20h 41m 5s
2024-11-27 16:03:57,27.4,44.1,55.8,1400.0,378.0,True,False,True,True,False,True,#1c0b5a,"6d, 4h, 3m, 56s",True,True,1.19,83,broken clouds,15109,24572,1,49,2,0,1.83784,0.67,0.86,3d 20h 41m 15s
2024-11-27 16:04:07,1.8,44.5,54.8,1400.0,14.0,True,False,True,True,False,True,#0c4f05,"6d, 4h, 4m, 6s",True,True,1.19,82,broken clouds,15110,24573,1,49,2,0,1.83786,0.79,0.88,3d 20h 41m 25s
2024-11-27 16:04:17,8.1,43.7,55.8,1400.0,112.0,True,False,True,True,False,True,#445d31,"6d, 4h, 4m, 17s",True,True,1.19,83,broken clouds,15111,24574,1,49,2,0,1.83787,0.67,0.85,3d 20h 41m 35s
2024-11-27 16:04:27,3.3,44.0,55.3,1400.0,42.0,True,False,True,True,False,True,#145f3a,"6d, 4h, 4m, 27s",True,True,1.19,83,broken clouds,15112,24575,1,49,2,0,1.83788,0.64,0.84,3d 20h 41m 45s
2024-11-27 16:04:37,2.5,43.7,55.8,1400.0,28.0,True,False,True,True,False,True,#563f05,"6d, 4h, 4m, 36s",True,True,1.19,82,broken clouds,15113,24576,1,49,2,0,1.83789,0.54,0.81,3d 20h 41m 55s
2024-11-27 16:04:47,4.7,44.1,55.3,1400.0,56.0,True,False,True,True,False,True,#3f2343,"6d, 4h, 4m, 46s",True,True,1.19,83,broken clouds,15114,24577,1,49,2,0,1.8379,0.46,0.79,3d 20h 42m 5s
2024-11-27 16:04:57,4.8,43.9,55.8,1400.0,56.0,True,False,True,True,False,True,#330f41,"6d, 4h, 4m, 57s",True,True,1.19,82,broken clouds,15115,24578,1,49,2,0,1.83791,0.39,0.76,3d 20h 42m 15s
2024-11-27 16:05:07,4.3,44.0,55.8,1400.0,56.0,True,False,True,True,False,True,#3d121b,"6d, 4h, 5m, 7s",True,True,1.19,82,broken clouds,15116,24578,1,49,2,0,1.83792,0.41,0.75,3d 20h 42m 25s
2024-11-27 16:05:17,4.3,44.6,55.8,1400.0,56.0,True,False,True,True,False,True,#081b16,"6d, 4h, 5m, 16s",True,True,1.19,82,broken clouds,15117,24579,1,49,2,0,1.83793,0.35,0.73,3d 20h 42m 35s
2024-11-27 16:05:27,3.0,44.0,55.8,1400.0,42.0,True,False,True,True,False,True,#2b6234,"6d, 4h, 5m, 26s",True,True,1.19,82,broken clouds,15118,24580,1,49,2,0,1.83794,0.37,0.72,3d 20h 42m 45s
2024-11-27 16:05:37,3.3,43.9,55.8,1400.0,42.0,True,False,True,True,False,True,#255604,"6d, 4h, 5m, 36s",True,True,1.19,82,broken clouds,15119,24581,1,49,2,0,1.83795,0.31,0.7,3d 20h 42m 55s
2024-11-27 16:05:47,2.8,44.2,55.8,1400.0,28.0,True,False,True,True,False,True,#595c0f,"6d, 4h, 5m, 46s",True,True,0.84,83,broken clouds,15121,24582,1,49,2,1,1.83784,0.27,0.67,3d 20h 43m 5s
2024-11-27 16:05:57,6.0,44.4,55.8,1400.0,84.0,True,True,False,True,True,False,True,#2f090c,"6d, 4h, 5m, 56s",True,0.84,83,broken clouds,15122,24583,1,49,2,0,1.83785,0.31,0.67,3d 20h 43m 15s
2024-11-27 16:06:17,24.7,45.6,56.4,1400.0,336.0,True,False,True,True,False,True,#515f45,"6d, 4h, 6m, 17s",True,True,0.84,83,broken clouds,15124,24585,1,49,2,0,1.83787,0.22,0.62,3d 20h 43m 35s
2024-11-27 16:06:27,11.6,46.0,56.4,1400.0,154.0,True,False,True,True,False,True,#0e0362,"6d, 4h, 6m, 26s",True,True,0.84,83,broken clouds,15125,24586,1,49,2,0,1.83788,0.18,0.6,3d 20h 43m 45s
2024-11-27 16:06:37,3.5,44.4,55.8,1400.0,42.0,True,False,True,True,False,True,#530b0e,"6d, 4h, 6m, 36s",True,True,0.84,83,broken clouds,15126,24587,1,49,2,0,1.8379,0.23,0.6,3d 20h 43m 55s
2024-11-27 16:06:47,11.4,44.4,56.4,1400.0,154.0,True,False,True,True,False,True,#491e40,"6d, 4h, 6m, 46s",True,True,0.84,83,broken clouds,15127,24588,1,49,2,0,1.83791,0.42,0.63,3d 20h 44m 5s
2024-11-27 16:06:57,1.5,45.0,56.4,1400.0,14.0,True,False,True,True,False,True,#64574c,"6d, 4h, 6m, 56s",True,True,0.84,83,broken clouds,15129,24590,1,49,2,0,1.83786,0.35,0.61,3d 20h 44m 15s
2024-11-27 16:07:07,2.8,45.2,55.8,1400.0,28.0,True,True,False,True,True,False,True,#174f5a,"6d, 4h, 7m, 6s",True,0.84,83,broken clouds,15130,24591,1,49,2,0,1.83787,0.3,0.59,3d 20h 44m 25s
2024-11-27 16:07:17,1.3,45.3,55.8,1400.0,14.0,True,False,True,True,False,True,#4a1a11,"6d, 4h, 7m, 17s",True,True,0.84,83,broken clouds,15131,24592,1,49,2,0,1.83788,0.25,0.57,3d 20h 44m 35s
2024-11-27 16:07:27,2.8,45.4,56.4,1400.0,28.0,True,False,True,True,False,True,#250c62,"6d, 4h, 7m, 26s",True,True,0.84,83,broken clouds,15132,24593,1,49,2,0,1.83789,0.29,0.56,3d 20h 44m 45s
2024-11-27 16:07:37,2.0,44.9,55.8,1400.0,28.0,True,False,True,True,False,True,#4a1650,"6d, 4h, 7m, 36s",True,True,0.84,83,broken clouds,15133,24593,1,49,2,0,1.8379,0.24,0.54,3d 20h 44m 55s
2024-11-27 16:07:47,1.5,45.0,55.8,1400.0,14.0,True,False,True,True,False,True,#5d2d57,"6d, 4h, 7m, 46s",True,True,0.84,83,broken clouds,15134,24594,1,49,2,0,1.83791,0.2,0.53,3d 20h 45m 5s
2024-11-27 16:07:57,0.5,45.1,55.8,1400.0,0.0,True,False,True,True,False,True,#4c265c,"6d, 4h, 7m, 56s",True,True,0.84,83,broken clouds,15135,24595,1,49,2,0,1.83793,0.17,0.51,3d 20h 45m 15s
2024-11-27 16:08:07,2.5,45.0,55.8,1400.0,28.0,True,False,True,True,False,True,#271a45,"6d, 4h, 8m, 6s",True,True,0.84,83,broken clouds,15136,24596,1,49,2,0,1.83794,0.15,0.49,3d 20h 45m 25s
2024-11-27 16:08:17,2.0,44.9,56.4,1400.0,28.0,True,False,True,True,False,True,#2c5c59,"6d, 4h, 8m, 17s",True,True,0.84,83,broken clouds,15138,24598,1,49,2,0,1.83783,0.28,0.51,3d 20h 45m 35s
2024-11-27 16:08:27,4.7,45.0,56.4,1400.0,56.0,True,False,True,True,False,True,#095909,"6d, 4h, 8m, 26s",True,True,0.84,83,broken clouds,15139,24599,1,49,2,0,1.83784,0.38,0.52,3d 20h 45m 45s
2024-11-27 16:08:37,1.8,45.3,55.8,1400.0,14.0,True,False,True,True,False,True,#492a39,"6d, 4h, 8m, 36s",True,True,0.84,83,broken clouds,15140,24600,1,49,2,0,1.83785,0.32,0.51,3d 20h 45m 55s
2024-11-27 16:08:47,2.3,45.3,56.4,1400.0,28.0,True,False,True,True,False,True,#121d3e,"6d, 4h, 8m, 46s",True,True,0.84,83,broken clouds,15141,24601,1,49,2,0,1.83786,0.35,0.51,3d 20h 46m 5s
2024-11-27 16:08:57,2.5,45.3,55.8,1400.0,28.0,True,False,True,True,False,True,#334e26,"6d, 4h, 8m, 56s",True,True,0.84,83,broken clouds,15142,24602,1,49,2,0,1.83787,0.38,0.51,3d 20h 46m 15s
2024-11-27 16:09:07,6.5,45.0,56.4,1400.0,84.0,True,False,True,True,False,True,#3d2037,"6d, 4h, 9m, 6s",True,True,0.84,83,broken clouds,15143,24603,1,49,2,0,1.83788,0.32,0.49,3d 20h 46m 25s
2024-11-27 16:09:17,3.2,45.1,56.4,1400.0,42.0,True,False,True,True,False,True,#3d2f60,"6d, 4h, 9m, 17s",True,True,0.84,83,broken clouds,15144,24604,1,49,2,0,1.83782,0.27,0.47,3d 20h 46m 35s
2024-11-27 16:09:27,1.0,44.0,55.8,1400.0,14.0,True,False,True,True,False,True,#2c5262,"6d, 4h, 9m, 26s",True,True,0.84,83,broken clouds,15145,24604,1,49,2,0,1.83783,0.3,0.47,3d 20h 46m 45s
2024-11-27 16:09:37,2.0,44.3,56.4,1400.0,28.0,True,False,True,True,False,True,#481159,"6d, 4h, 9m, 36s",True,True,0.84,83,broken clouds,15146,24605,1,49,2,0,1.83784,0.26,0.46,3d 20h 46m 55s
2024-11-27 16:09:47,1.3,44.5,56.4,1400.0,14.0,True,False,True,True,False,True,#261b48,"6d, 4h, 9m, 46s",True,True,0.84,83,broken clouds,15147,24606,1,49,2,0,1.83786,0.29,0.46,3d 20h 47m 5s
2024-11-27 16:09:57,1.5,44.1,55.8,1400.0,14.0,True,False,True,True,False,True,#041f18,"6d, 4h, 9m, 56s",True,True,0.84,83,broken clouds,15154,24616,1,49,2,0,1.83753,0.25,0.44,3d 20h 47m 15s
2024-11-27 16:10:07,2.3,44.1,55.8,1400.0,28.0,True,False,True,True,False,True,#642b4a,"6d, 4h, 10m, 6s",True,True,0.84,83,broken clouds,15156,24619,1,49,2,1,1.83742,0.21,0.43,3d 20h 47m 25s
2024-11-27 16:10:17,3.2,44.6,55.8,1400.0,42.0,True,False,True,True,False,True,#470444,"6d, 4h, 10m, 17s",True,True,0.84,83,broken clouds,15157,24620,1,49,2,0,1.83743,0.17,0.41,3d 20h 47m 35s
2024-11-27 16:10:27,2.8,44.5,56.4,1400.0,28.0,True,False,True,True,False,True,#243d36,"6d, 4h, 10m, 26s",True,True,0.84,83,broken clouds,15158,24621,1,49,2,0,1.83745,0.15,0.4,3d 20h 47m 45s
2024-11-27 16:10:37,1.3,44.0,55.8,1400.0,14.0,True,False,True,True,False,True,#620d00,"6d, 4h, 10m, 36s",True,True,0.84,83,broken clouds,15159,24621,1,49,2,0,1.83746,0.12,0.39,3d 20h 47m 55s
2024-11-27 16:10:47,1.0,44.6,55.8,1400.0,14.0,True,False,True,True,False,True,#510728,"6d, 4h, 10m, 46s",True,True,0.84,83,broken clouds,15160,24622,1,49,2,0,1.83747,0.1,0.37,3d 20h 48m 5s
2024-11-27 16:10:57,1.0,44.5,56.4,1400.0,14.0,True,False,True,True,False,True,#393627,"6d, 4h, 10m, 56s",True,True,0.84,83,broken clouds,15161,24623,1,49,2,0,1.83748,0.09,0.36,3d 20h 48m 15s
2024-11-27 16:11:07,5.6,44.7,56.4,1400.0,70.0,True,False,True,True,False,True,#511d2b,"6d, 4h, 11m, 7s",True,True,0.84,83,broken clouds,15162,24624,1,49,2,0,1.83749,0.22,0.38,3d 20h 48m 25s
2024-11-27 16:11:17,3.5,44.4,56.9,1400.0,42.0,True,False,True,True,False,True,#1b4535,"6d, 4h, 11m, 17s",True,True,0.84,83,broken clouds,15163,24625,1,49,2,0,1.8375,0.19,0.37,3d 20h 48m 35s
2024-11-27 16:11:27,3.0,44.9,55.8,1400.0,42.0,True,False,True,True,False,True,#0d4737,"6d, 4h, 11m, 26s",True,True,0.84,83,broken clouds,15164,24626,1,49,2,0,1.83751,0.16,0.35,3d 20h 48m 45s
2024-11-27 16:11:37,3.7,44.8,55.8,1400.0,42.0,True,False,True,True,False,True,#3a4a16,"6d, 4h, 11m, 36s",True,True,0.84,83,broken clouds,15165,24627,1,49,2,0,1.83759,0.13,0.34,3d 20h 48m 55s
2024-11-27 16:11:47,4.2,44.8,55.8,1400.0,56.0,True,False,True,True,False,True,#14425c,"6d, 4h, 11m, 46s",True,True,0.84,83,broken clouds,15166,24628,1,49,2,0,1.8376,0.11,0.33,3d 20h 49m 5s
2024-11-27 16:11:57,4.8,45.1,55.8,1400.0,56.0,True,False,True,True,False,True,#32201c,"6d, 4h, 11m, 57s",True,True,0.84,83,broken clouds,15167,24628,1,49,2,0,1.83761,0.17,0.34,3d 20h 49m 15s
2024-11-27 16:12:07,1.0,44.8,56.4,1400.0,14.0,True,False,True,True,False,True,#1c5255,"6d, 4h, 12m, 7s",True,True,0.84,83,broken clouds,15168,24629,1,49,2,0,1.83762,0.14,0.32,3d 20h 49m 25s
2024-11-27 16:12:17,2.0,44.6,56.4,1400.0,28.0,True,False,True,True,False,True,#52414c,"6d, 4h, 12m, 16s",True,True,0.84,83,broken clouds,15169,24630,1,49,2,0,1.83763,0.12,0.31,3d 20h 49m 35s
2024-11-27 16:12:27,1.3,44.7,56.9,1400.0,14.0,True,False,True,True,False,True,#62371c,"6d, 4h, 12m, 26s",True,True,0.84,83,broken clouds,15170,24631,1,49,2,0,1.83764,0.1,0.3,3d 20h 49m 45s
2024-11-27 16:12:37,2.0,44.3,56.4,1400.0,28.0,True,False,True,True,False,True,#3e5334,"6d, 4h, 12m, 36s",True,True,0.84,83,broken clouds,15171,24632,1,49,2,0,1.83758,0.08,0.29,3d 20h 49m 55s
2024-11-27 16:12:47,5.9,44.2,56.4,1400.0,70.0,True,False,True,True,False,True,#606127,"6d, 4h, 12m, 47s",True,True,0.84,83,broken clouds,15172,24633,1,49,2,0,1.8376,0.07,0.28,3d 20h 50m 5s
2024-11-27 16:12:57,2.5,44.7,55.8,1400.0,28.0,True,False,True,True,False,True,#264d32,"6d, 4h, 12m, 57s",True,True,0.84,83,broken clouds,15173,24634,1,49,2,0,1.83761,0.22,0.31,3d 20h 50m 15s
2024-11-27 16:13:07,2.0,44.9,56.4,1400.0,28.0,True,False,True,True,False,True,#2c1a33,"6d, 4h, 13m, 6s",True,True,0.84,83,broken clouds,15174,24635,1,49,2,0,1.83762,0.19,0.3,3d 20h 50m 25s
2024-11-27 16:13:17,2.5,44.8,55.8,1400.0,28.0,True,False,True,True,False,True,#4d3218,"6d, 4h, 13m, 16s",True,True,0.84,83,broken clouds,15175,24635,1,49,2,0,1.83769,0.16,0.29,3d 20h 50m 35s
2024-11-27 16:13:27,1.0,44.6,56.9,1400.0,14.0,True,False,True,True,False,True,#123840,"6d, 4h, 13m, 26s",True,True,0.84,83,broken clouds,15176,24636,1,49,2,0,1.8377,0.13,0.28,3d 20h 50m 45s
2024-11-27 16:13:37,1.8,44.9,56.4,1400.0,14.0,True,False,True,True,False,True,#07150a,"6d, 4h, 13m, 36s",True,True,0.84,83,broken clouds,15177,24637,1,49,2,0,1.83771,0.11,0.27,3d 20h 50m 55s
2024-11-27 16:13:47,1.3,44.8,56.4,1400.0,14.0,True,False,True,True,False,True,#103b29,"6d, 4h, 13m, 46s",True,True,0.84,83,broken clouds,15178,24638,1,49,2,0,1.83766,0.5,0.34,3d 20h 51m 5s
2024-11-27 16:13:57,1.0,44.4,55.8,1400.0,14.0,True,False,True,True,False,True,#081305,"6d, 4h, 13m, 56s",True,True,0.84,83,broken clouds,15179,24639,1,49,2,0,1.83767,0.86,0.42,3d 20h 51m 15s
2024-11-27 16:14:07,2.5,44.9,56.4,1400.0,28.0,True,True,False,True,True,False,True,#4d3b59,"6d, 4h, 14m, 6s",True,0.84,83,broken clouds,15180,24640,1,49,2,0,1.83768,0.87,0.44,3d 20h 51m 25s
2024-11-27 16:14:17,2.0,44.6,56.9,1400.0,28.0,True,False,True,True,False,True,#5a6014,"6d, 4h, 14m, 17s",True,True,0.84,83,broken clouds,15181,24641,1,49,2,0,1.83769,0.74,0.42,3d 20h 51m 35s
2024-11-27 16:14:27,2.5,44.8,56.4,1400.0,28.0,True,False,True,True,False,True,#4b4b0d,"6d, 4h, 14m, 26s",True,True,0.84,83,broken clouds,15182,24642,1,49,2,0,1.8377,0.62,0.41,3d 20h 51m 45s
2024-11-27 16:14:37,1.5,44.9,56.4,1400.0,14.0,True,False,True,True,False,True,#1a433a,"6d, 4h, 14m, 36s",True,True,0.84,83,broken clouds,15183,24642,1,49,2,0,1.83771,0.6,0.41,3d 20h 51m 55s
2024-11-27 16:14:47,2.3,44.8,55.8,1400.0,28.0,True,False,True,True,False,True,#54290e,"6d, 4h, 14m, 46s",True,True,0.84,83,broken clouds,15184,24643,1,49,2,0,1.83779,0.66,0.43,3d 20h 52m 5s
2024-11-27 16:14:57,3.5,44.9,56.9,1400.0,42.0,True,False,True,True,False,True,#59465d,"6d, 4h, 14m, 56s",True,True,0.84,83,broken clouds,15185,24644,1,49,2,0,1.83773,0.63,0.43,3d 20h 52m 15s
2024-11-27 16:15:07,1.3,45.0,55.8,1400.0,14.0,True,False,True,True,False,True,#133732,"6d, 4h, 15m, 7s",True,True,0.84,83,broken clouds,15186,24645,1,49,2,0,1.83775,0.75,0.47,3d 20h 52m 25s
2024-11-27 16:15:17,2.8,44.1,56.4,1400.0,28.0,True,False,True,True,False,True,#494307,"6d, 4h, 15m, 16s",True,True,0.84,83,broken clouds,15187,24646,1,49,2,0,1.83782,0.64,0.45,3d 20h 52m 35s
2024-11-27 16:15:27,0.8,45.0,56.4,1400.0,0.0,True,False,True,True,False,True,#5c1619,"6d, 4h, 15m, 26s",True,True,0.84,83,broken clouds,15188,24647,1,49,2,0,1.83783,0.54,0.44,3d 20h 52m 45s
